Name,source,country,site,strata,Label,Cover
AR_PM_PC_HT_20181105_Q01,human,AR,PC,HT,ALGAE,34
AR_PM_PC_HT_20181105_Q01,human,AR,PC,HT,SUBSTRATE,66
AR_PM_PC_HT_20181105_Q01,human,AR,PC,HT,INVERTEBRATES,0
AR_PM_PC_HT_20181105_Q02,human,AR,PC,HT,ALGAE,53
AR_PM_PC_HT_20181105_Q02,human,AR,PC,HT,SUBSTRATE,46
AR_PM_PC_HT_20181105_Q02,human,AR,PC,HT,INVERTEBRATES,1
AR_PM_PC_HT_20181105_Q03,human,AR,PC,HT,ALGAE,56
AR_PM_PC_HT_20181105_Q03,human,AR,PC,HT,SUBSTRATE,44
AR_PM_PC_HT_20181105_Q03,human,AR,PC,HT,INVERTEBRATES,0
AR_PM_PC_HT_20181105_Q04,human,AR,PC,HT,ALGAE,69
AR_PM_PC_HT_20181105_Q04,human,AR,PC,HT,SUBSTRATE,31
AR_PM_PC_HT_20181105_Q04,human,AR,PC,HT,INVERTEBRATES,0
AR_PM_PC_HT_20181105_Q05,human,AR,PC,HT,ALGAE,67
AR_PM_PC_HT_20181105_Q05,human,AR,PC,HT,SUBSTRATE,33
AR_PM_PC_HT_20181105_Q05,human,AR,PC,HT,INVERTEBRATES,0
AR_PM_PC_HT_20181105_Q06,human,AR,PC,HT,ALGAE,48
AR_PM_PC_HT_20181105_Q06,human,AR,PC,HT,SUBSTRATE,45
AR_PM_PC_HT_20181105_Q06,human,AR,PC,HT,INVERTEBRATES,7
AR_PM_PC_HT_20181105_Q07,human,AR,PC,HT,ALGAE,44
AR_PM_PC_HT_20181105_Q07,human,AR,PC,HT,SUBSTRATE,42
AR_PM_PC_HT_20181105_Q07,human,AR,PC,HT,INVERTEBRATES,14
AR_PM_PC_HT_20181105_Q08,human,AR,PC,HT,ALGAE,60
AR_PM_PC_HT_20181105_Q08,human,AR,PC,HT,SUBSTRATE,36
AR_PM_PC_HT_20181105_Q08,human,AR,PC,HT,INVERTEBRATES,4
AR_PM_PC_HT_20181105_Q09,human,AR,PC,HT,ALGAE,60
AR_PM_PC_HT_20181105_Q09,human,AR,PC,HT,SUBSTRATE,40
AR_PM_PC_HT_20181105_Q09,human,AR,PC,HT,INVERTEBRATES,0
AR_PM_PC_HT_20181105_Q10,human,AR,PC,HT,ALGAE,63
AR_PM_PC_HT_20181105_Q10,human,AR,PC,HT,SUBSTRATE,35
AR_PM_PC_HT_20181105_Q10,human,AR,PC,HT,INVERTEBRATES,2
AR_PM_PC_LT_20181105_Q01,human,AR,PC,LT,ALGAE,64
AR_PM_PC_LT_20181105_Q01,human,AR,PC,LT,SUBSTRATE,34
AR_PM_PC_LT_20181105_Q01,human,AR,PC,LT,INVERTEBRATES,2
AR_PM_PC_LT_20181105_Q02,human,AR,PC,LT,ALGAE,43
AR_PM_PC_LT_20181105_Q02,human,AR,PC,LT,SUBSTRATE,37
AR_PM_PC_LT_20181105_Q02,human,AR,PC,LT,INVERTEBRATES,20
AR_PM_PC_LT_20181105_Q03,human,AR,PC,LT,ALGAE,72
AR_PM_PC_LT_20181105_Q03,human,AR,PC,LT,SUBSTRATE,27
AR_PM_PC_LT_20181105_Q03,human,AR,PC,LT,INVERTEBRATES,1
AR_PM_PC_LT_20181105_Q04,human,AR,PC,LT,ALGAE,69
AR_PM_PC_LT_20181105_Q04,human,AR,PC,LT,SUBSTRATE,23
AR_PM_PC_LT_20181105_Q04,human,AR,PC,LT,INVERTEBRATES,8
AR_PM_PC_LT_20181105_Q05,human,AR,PC,LT,ALGAE,75
AR_PM_PC_LT_20181105_Q05,human,AR,PC,LT,SUBSTRATE,18
AR_PM_PC_LT_20181105_Q05,human,AR,PC,LT,INVERTEBRATES,7
AR_PM_PC_LT_20181105_Q06,human,AR,PC,LT,ALGAE,58
AR_PM_PC_LT_20181105_Q06,human,AR,PC,LT,SUBSTRATE,34
AR_PM_PC_LT_20181105_Q06,human,AR,PC,LT,INVERTEBRATES,8
AR_PM_PC_LT_20181105_Q07,human,AR,PC,LT,ALGAE,49
AR_PM_PC_LT_20181105_Q07,human,AR,PC,LT,SUBSTRATE,42
AR_PM_PC_LT_20181105_Q07,human,AR,PC,LT,INVERTEBRATES,9
AR_PM_PC_LT_20181105_Q08,human,AR,PC,LT,ALGAE,54
AR_PM_PC_LT_20181105_Q08,human,AR,PC,LT,SUBSTRATE,46
AR_PM_PC_LT_20181105_Q08,human,AR,PC,LT,INVERTEBRATES,0
AR_PM_PC_LT_20181105_Q09,human,AR,PC,LT,ALGAE,78
AR_PM_PC_LT_20181105_Q09,human,AR,PC,LT,SUBSTRATE,20
AR_PM_PC_LT_20181105_Q09,human,AR,PC,LT,INVERTEBRATES,2
AR_PM_PC_LT_20181105_Q10,human,AR,PC,LT,ALGAE,62
AR_PM_PC_LT_20181105_Q10,human,AR,PC,LT,SUBSTRATE,35
AR_PM_PC_LT_20181105_Q10,human,AR,PC,LT,INVERTEBRATES,3
AR_PM_PC_MT_20181105_Q01,human,AR,PC,MT,ALGAE,5
AR_PM_PC_MT_20181105_Q01,human,AR,PC,MT,SUBSTRATE,3
AR_PM_PC_MT_20181105_Q01,human,AR,PC,MT,INVERTEBRATES,92
AR_PM_PC_MT_20181105_Q02,human,AR,PC,MT,ALGAE,4
AR_PM_PC_MT_20181105_Q02,human,AR,PC,MT,SUBSTRATE,4
AR_PM_PC_MT_20181105_Q02,human,AR,PC,MT,INVERTEBRATES,92
AR_PM_PC_MT_20181105_Q03,human,AR,PC,MT,ALGAE,7
AR_PM_PC_MT_20181105_Q03,human,AR,PC,MT,SUBSTRATE,8
AR_PM_PC_MT_20181105_Q03,human,AR,PC,MT,INVERTEBRATES,85
AR_PM_PC_MT_20181105_Q04,human,AR,PC,MT,ALGAE,6
AR_PM_PC_MT_20181105_Q04,human,AR,PC,MT,SUBSTRATE,7
AR_PM_PC_MT_20181105_Q04,human,AR,PC,MT,INVERTEBRATES,87
AR_PM_PC_MT_20181105_Q05,human,AR,PC,MT,ALGAE,11
AR_PM_PC_MT_20181105_Q05,human,AR,PC,MT,SUBSTRATE,11
AR_PM_PC_MT_20181105_Q05,human,AR,PC,MT,INVERTEBRATES,78
AR_PM_PC_MT_20181105_Q06,human,AR,PC,MT,ALGAE,4
AR_PM_PC_MT_20181105_Q06,human,AR,PC,MT,SUBSTRATE,5
AR_PM_PC_MT_20181105_Q06,human,AR,PC,MT,INVERTEBRATES,91
AR_PM_PC_MT_20181105_Q07,human,AR,PC,MT,ALGAE,3
AR_PM_PC_MT_20181105_Q07,human,AR,PC,MT,SUBSTRATE,5
AR_PM_PC_MT_20181105_Q07,human,AR,PC,MT,INVERTEBRATES,92
AR_PM_PC_MT_20181105_Q08,human,AR,PC,MT,ALGAE,1
AR_PM_PC_MT_20181105_Q08,human,AR,PC,MT,SUBSTRATE,3
AR_PM_PC_MT_20181105_Q08,human,AR,PC,MT,INVERTEBRATES,96
AR_PM_PC_MT_20181105_Q09,human,AR,PC,MT,ALGAE,2
AR_PM_PC_MT_20181105_Q09,human,AR,PC,MT,SUBSTRATE,17
AR_PM_PC_MT_20181105_Q09,human,AR,PC,MT,INVERTEBRATES,81
AR_PM_PC_MT_20181105_Q10,human,AR,PC,MT,ALGAE,4
AR_PM_PC_MT_20181105_Q10,human,AR,PC,MT,SUBSTRATE,0
AR_PM_PC_MT_20181105_Q10,human,AR,PC,MT,INVERTEBRATES,96
AR_PM_PE_HT_20181025_Q01,human,AR,PE,HT,ALGAE,54
AR_PM_PE_HT_20181025_Q01,human,AR,PE,HT,SUBSTRATE,41
AR_PM_PE_HT_20181025_Q01,human,AR,PE,HT,INVERTEBRATES,5
AR_PM_PE_HT_20181025_Q02,human,AR,PE,HT,ALGAE,12
AR_PM_PE_HT_20181025_Q02,human,AR,PE,HT,SUBSTRATE,76
AR_PM_PE_HT_20181025_Q02,human,AR,PE,HT,INVERTEBRATES,12
AR_PM_PE_HT_20181025_Q03,human,AR,PE,HT,ALGAE,10
AR_PM_PE_HT_20181025_Q03,human,AR,PE,HT,SUBSTRATE,87
AR_PM_PE_HT_20181025_Q03,human,AR,PE,HT,INVERTEBRATES,3
AR_PM_PE_HT_20181025_Q04,human,AR,PE,HT,ALGAE,9
AR_PM_PE_HT_20181025_Q04,human,AR,PE,HT,SUBSTRATE,86
AR_PM_PE_HT_20181025_Q04,human,AR,PE,HT,INVERTEBRATES,5
AR_PM_PE_HT_20181025_Q05,human,AR,PE,HT,ALGAE,29
AR_PM_PE_HT_20181025_Q05,human,AR,PE,HT,SUBSTRATE,68
AR_PM_PE_HT_20181025_Q05,human,AR,PE,HT,INVERTEBRATES,3
AR_PM_PE_HT_20181025_Q06,human,AR,PE,HT,ALGAE,7
AR_PM_PE_HT_20181025_Q06,human,AR,PE,HT,SUBSTRATE,86
AR_PM_PE_HT_20181025_Q06,human,AR,PE,HT,INVERTEBRATES,7
AR_PM_PE_HT_20181025_Q07,human,AR,PE,HT,ALGAE,3
AR_PM_PE_HT_20181025_Q07,human,AR,PE,HT,SUBSTRATE,90
AR_PM_PE_HT_20181025_Q07,human,AR,PE,HT,INVERTEBRATES,7
AR_PM_PE_HT_20181025_Q08,human,AR,PE,HT,ALGAE,55
AR_PM_PE_HT_20181025_Q08,human,AR,PE,HT,SUBSTRATE,44
AR_PM_PE_HT_20181025_Q08,human,AR,PE,HT,INVERTEBRATES,1
AR_PM_PE_HT_20181025_Q09,human,AR,PE,HT,ALGAE,29
AR_PM_PE_HT_20181025_Q09,human,AR,PE,HT,SUBSTRATE,60
AR_PM_PE_HT_20181025_Q09,human,AR,PE,HT,INVERTEBRATES,11
AR_PM_PE_HT_20181025_Q10,human,AR,PE,HT,ALGAE,31
AR_PM_PE_HT_20181025_Q10,human,AR,PE,HT,SUBSTRATE,69
AR_PM_PE_HT_20181025_Q10,human,AR,PE,HT,INVERTEBRATES,0
AR_PM_PE_LT_20181025_Q01,human,AR,PE,LT,ALGAE,97
AR_PM_PE_LT_20181025_Q01,human,AR,PE,LT,SUBSTRATE,3
AR_PM_PE_LT_20181025_Q01,human,AR,PE,LT,INVERTEBRATES,0
AR_PM_PE_LT_20181025_Q02,human,AR,PE,LT,ALGAE,98
AR_PM_PE_LT_20181025_Q02,human,AR,PE,LT,SUBSTRATE,2
AR_PM_PE_LT_20181025_Q02,human,AR,PE,LT,INVERTEBRATES,0
AR_PM_PE_LT_20181025_Q03,human,AR,PE,LT,ALGAE,99
AR_PM_PE_LT_20181025_Q03,human,AR,PE,LT,SUBSTRATE,1
AR_PM_PE_LT_20181025_Q03,human,AR,PE,LT,INVERTEBRATES,0
AR_PM_PE_LT_20181025_Q04,human,AR,PE,LT,ALGAE,95
AR_PM_PE_LT_20181025_Q04,human,AR,PE,LT,SUBSTRATE,5
AR_PM_PE_LT_20181025_Q04,human,AR,PE,LT,INVERTEBRATES,0
AR_PM_PE_LT_20181025_Q05,human,AR,PE,LT,ALGAE,98
AR_PM_PE_LT_20181025_Q05,human,AR,PE,LT,SUBSTRATE,2
AR_PM_PE_LT_20181025_Q05,human,AR,PE,LT,INVERTEBRATES,0
AR_PM_PE_LT_20181025_Q06,human,AR,PE,LT,ALGAE,99
AR_PM_PE_LT_20181025_Q06,human,AR,PE,LT,SUBSTRATE,1
AR_PM_PE_LT_20181025_Q06,human,AR,PE,LT,INVERTEBRATES,0
AR_PM_PE_LT_20181025_Q07,human,AR,PE,LT,ALGAE,96
AR_PM_PE_LT_20181025_Q07,human,AR,PE,LT,SUBSTRATE,2
AR_PM_PE_LT_20181025_Q07,human,AR,PE,LT,INVERTEBRATES,2
AR_PM_PE_LT_20181025_Q08,human,AR,PE,LT,ALGAE,99
AR_PM_PE_LT_20181025_Q08,human,AR,PE,LT,SUBSTRATE,1
AR_PM_PE_LT_20181025_Q08,human,AR,PE,LT,INVERTEBRATES,0
AR_PM_PE_LT_20181025_Q09,human,AR,PE,LT,ALGAE,99
AR_PM_PE_LT_20181025_Q09,human,AR,PE,LT,SUBSTRATE,1
AR_PM_PE_LT_20181025_Q09,human,AR,PE,LT,INVERTEBRATES,0
AR_PM_PE_LT_20181025_Q10,human,AR,PE,LT,ALGAE,97
AR_PM_PE_LT_20181025_Q10,human,AR,PE,LT,SUBSTRATE,3
AR_PM_PE_LT_20181025_Q10,human,AR,PE,LT,INVERTEBRATES,0
AR_PM_PE_MT_20181025_Q01,human,AR,PE,MT,ALGAE,4
AR_PM_PE_MT_20181025_Q01,human,AR,PE,MT,SUBSTRATE,4
AR_PM_PE_MT_20181025_Q01,human,AR,PE,MT,INVERTEBRATES,92
AR_PM_PE_MT_20181025_Q02,human,AR,PE,MT,ALGAE,9
AR_PM_PE_MT_20181025_Q02,human,AR,PE,MT,SUBSTRATE,1
AR_PM_PE_MT_20181025_Q02,human,AR,PE,MT,INVERTEBRATES,90
AR_PM_PE_MT_20181025_Q03,human,AR,PE,MT,ALGAE,1
AR_PM_PE_MT_20181025_Q03,human,AR,PE,MT,SUBSTRATE,2
AR_PM_PE_MT_20181025_Q03,human,AR,PE,MT,INVERTEBRATES,97
AR_PM_PE_MT_20181025_Q04,human,AR,PE,MT,ALGAE,6
AR_PM_PE_MT_20181025_Q04,human,AR,PE,MT,SUBSTRATE,4
AR_PM_PE_MT_20181025_Q04,human,AR,PE,MT,INVERTEBRATES,90
AR_PM_PE_MT_20181025_Q05,human,AR,PE,MT,ALGAE,12
AR_PM_PE_MT_20181025_Q05,human,AR,PE,MT,SUBSTRATE,4
AR_PM_PE_MT_20181025_Q05,human,AR,PE,MT,INVERTEBRATES,84
AR_PM_PE_MT_20181025_Q06,human,AR,PE,MT,ALGAE,16
AR_PM_PE_MT_20181025_Q06,human,AR,PE,MT,SUBSTRATE,1
AR_PM_PE_MT_20181025_Q06,human,AR,PE,MT,INVERTEBRATES,83
AR_PM_PE_MT_20181025_Q07,human,AR,PE,MT,ALGAE,6
AR_PM_PE_MT_20181025_Q07,human,AR,PE,MT,SUBSTRATE,1
AR_PM_PE_MT_20181025_Q07,human,AR,PE,MT,INVERTEBRATES,93
AR_PM_PE_MT_20181025_Q08,human,AR,PE,MT,ALGAE,8
AR_PM_PE_MT_20181025_Q08,human,AR,PE,MT,SUBSTRATE,9
AR_PM_PE_MT_20181025_Q08,human,AR,PE,MT,INVERTEBRATES,83
AR_PM_PE_MT_20181025_Q09,human,AR,PE,MT,ALGAE,3
AR_PM_PE_MT_20181025_Q09,human,AR,PE,MT,SUBSTRATE,1
AR_PM_PE_MT_20181025_Q09,human,AR,PE,MT,INVERTEBRATES,96
AR_PM_PE_MT_20181025_Q10,human,AR,PE,MT,ALGAE,4
AR_PM_PE_MT_20181025_Q10,human,AR,PE,MT,SUBSTRATE,1
AR_PM_PE_MT_20181025_Q10,human,AR,PE,MT,INVERTEBRATES,95
AR_PM_PL_HT_20181026_Q01,human,AR,PL,HT,ALGAE,7
AR_PM_PL_HT_20181026_Q01,human,AR,PL,HT,SUBSTRATE,92
AR_PM_PL_HT_20181026_Q01,human,AR,PL,HT,INVERTEBRATES,1
AR_PM_PL_HT_20181026_Q02,human,AR,PL,HT,ALGAE,12
AR_PM_PL_HT_20181026_Q02,human,AR,PL,HT,SUBSTRATE,88
AR_PM_PL_HT_20181026_Q02,human,AR,PL,HT,INVERTEBRATES,0
AR_PM_PL_HT_20181026_Q03,human,AR,PL,HT,ALGAE,7
AR_PM_PL_HT_20181026_Q03,human,AR,PL,HT,SUBSTRATE,93
AR_PM_PL_HT_20181026_Q03,human,AR,PL,HT,INVERTEBRATES,0
AR_PM_PL_HT_20181026_Q04,human,AR,PL,HT,ALGAE,6
AR_PM_PL_HT_20181026_Q04,human,AR,PL,HT,SUBSTRATE,93
AR_PM_PL_HT_20181026_Q04,human,AR,PL,HT,INVERTEBRATES,1
AR_PM_PL_HT_20181026_Q05,human,AR,PL,HT,ALGAE,11
AR_PM_PL_HT_20181026_Q05,human,AR,PL,HT,SUBSTRATE,88
AR_PM_PL_HT_20181026_Q05,human,AR,PL,HT,INVERTEBRATES,1
AR_PM_PL_HT_20181026_Q06,human,AR,PL,HT,ALGAE,27
AR_PM_PL_HT_20181026_Q06,human,AR,PL,HT,SUBSTRATE,73
AR_PM_PL_HT_20181026_Q06,human,AR,PL,HT,INVERTEBRATES,0
AR_PM_PL_HT_20181026_Q07,human,AR,PL,HT,ALGAE,39
AR_PM_PL_HT_20181026_Q07,human,AR,PL,HT,SUBSTRATE,61
AR_PM_PL_HT_20181026_Q07,human,AR,PL,HT,INVERTEBRATES,0
AR_PM_PL_HT_20181026_Q08,human,AR,PL,HT,ALGAE,79
AR_PM_PL_HT_20181026_Q08,human,AR,PL,HT,SUBSTRATE,21
AR_PM_PL_HT_20181026_Q08,human,AR,PL,HT,INVERTEBRATES,0
AR_PM_PL_HT_20181026_Q09,human,AR,PL,HT,ALGAE,64
AR_PM_PL_HT_20181026_Q09,human,AR,PL,HT,SUBSTRATE,36
AR_PM_PL_HT_20181026_Q09,human,AR,PL,HT,INVERTEBRATES,0
AR_PM_PL_HT_20181026_Q10,human,AR,PL,HT,ALGAE,45
AR_PM_PL_HT_20181026_Q10,human,AR,PL,HT,SUBSTRATE,55
AR_PM_PL_HT_20181026_Q10,human,AR,PL,HT,INVERTEBRATES,0
AR_PM_PL_LT_20181026_Q01,human,AR,PL,LT,ALGAE,100
AR_PM_PL_LT_20181026_Q01,human,AR,PL,LT,SUBSTRATE,0
AR_PM_PL_LT_20181026_Q01,human,AR,PL,LT,INVERTEBRATES,0
AR_PM_PL_LT_20181026_Q02,human,AR,PL,LT,ALGAE,100
AR_PM_PL_LT_20181026_Q02,human,AR,PL,LT,SUBSTRATE,0
AR_PM_PL_LT_20181026_Q02,human,AR,PL,LT,INVERTEBRATES,0
AR_PM_PL_LT_20181026_Q03,human,AR,PL,LT,ALGAE,100
AR_PM_PL_LT_20181026_Q03,human,AR,PL,LT,SUBSTRATE,0
AR_PM_PL_LT_20181026_Q03,human,AR,PL,LT,INVERTEBRATES,0
AR_PM_PL_LT_20181026_Q04,human,AR,PL,LT,ALGAE,98
AR_PM_PL_LT_20181026_Q04,human,AR,PL,LT,SUBSTRATE,2
AR_PM_PL_LT_20181026_Q04,human,AR,PL,LT,INVERTEBRATES,0
AR_PM_PL_LT_20181026_Q05,human,AR,PL,LT,ALGAE,99
AR_PM_PL_LT_20181026_Q05,human,AR,PL,LT,SUBSTRATE,1
AR_PM_PL_LT_20181026_Q05,human,AR,PL,LT,INVERTEBRATES,0
AR_PM_PL_LT_20181026_Q06,human,AR,PL,LT,ALGAE,100
AR_PM_PL_LT_20181026_Q06,human,AR,PL,LT,SUBSTRATE,0
AR_PM_PL_LT_20181026_Q06,human,AR,PL,LT,INVERTEBRATES,0
AR_PM_PL_LT_20181026_Q07,human,AR,PL,LT,ALGAE,100
AR_PM_PL_LT_20181026_Q07,human,AR,PL,LT,SUBSTRATE,0
AR_PM_PL_LT_20181026_Q07,human,AR,PL,LT,INVERTEBRATES,0
AR_PM_PL_LT_20181026_Q08,human,AR,PL,LT,ALGAE,97
AR_PM_PL_LT_20181026_Q08,human,AR,PL,LT,SUBSTRATE,2
AR_PM_PL_LT_20181026_Q08,human,AR,PL,LT,INVERTEBRATES,1
AR_PM_PL_LT_20181026_Q09,human,AR,PL,LT,ALGAE,100
AR_PM_PL_LT_20181026_Q09,human,AR,PL,LT,SUBSTRATE,0
AR_PM_PL_LT_20181026_Q09,human,AR,PL,LT,INVERTEBRATES,0
AR_PM_PL_LT_20181026_Q10,human,AR,PL,LT,ALGAE,92
AR_PM_PL_LT_20181026_Q10,human,AR,PL,LT,SUBSTRATE,4
AR_PM_PL_LT_20181026_Q10,human,AR,PL,LT,INVERTEBRATES,3
AR_PM_PL_MT_20181026_Q01,human,AR,PL,MT,ALGAE,25
AR_PM_PL_MT_20181026_Q01,human,AR,PL,MT,SUBSTRATE,2
AR_PM_PL_MT_20181026_Q01,human,AR,PL,MT,INVERTEBRATES,73
AR_PM_PL_MT_20181026_Q02,human,AR,PL,MT,ALGAE,30
AR_PM_PL_MT_20181026_Q02,human,AR,PL,MT,SUBSTRATE,6
AR_PM_PL_MT_20181026_Q02,human,AR,PL,MT,INVERTEBRATES,64
AR_PM_PL_MT_20181026_Q03,human,AR,PL,MT,ALGAE,38
AR_PM_PL_MT_20181026_Q03,human,AR,PL,MT,SUBSTRATE,22
AR_PM_PL_MT_20181026_Q03,human,AR,PL,MT,INVERTEBRATES,40
AR_PM_PL_MT_20181026_Q04,human,AR,PL,MT,ALGAE,37
AR_PM_PL_MT_20181026_Q04,human,AR,PL,MT,SUBSTRATE,13
AR_PM_PL_MT_20181026_Q04,human,AR,PL,MT,INVERTEBRATES,50
AR_PM_PL_MT_20181026_Q05,human,AR,PL,MT,ALGAE,11
AR_PM_PL_MT_20181026_Q05,human,AR,PL,MT,SUBSTRATE,0
AR_PM_PL_MT_20181026_Q05,human,AR,PL,MT,INVERTEBRATES,89
AR_PM_PL_MT_20181026_Q06,human,AR,PL,MT,ALGAE,11
AR_PM_PL_MT_20181026_Q06,human,AR,PL,MT,SUBSTRATE,7
AR_PM_PL_MT_20181026_Q06,human,AR,PL,MT,INVERTEBRATES,82
AR_PM_PL_MT_20181026_Q07,human,AR,PL,MT,ALGAE,24
AR_PM_PL_MT_20181026_Q07,human,AR,PL,MT,SUBSTRATE,1
AR_PM_PL_MT_20181026_Q07,human,AR,PL,MT,INVERTEBRATES,75
AR_PM_PL_MT_20181026_Q08,human,AR,PL,MT,ALGAE,5
AR_PM_PL_MT_20181026_Q08,human,AR,PL,MT,SUBSTRATE,1
AR_PM_PL_MT_20181026_Q08,human,AR,PL,MT,INVERTEBRATES,94
AR_PM_PL_MT_20181026_Q09,human,AR,PL,MT,ALGAE,7
AR_PM_PL_MT_20181026_Q09,human,AR,PL,MT,SUBSTRATE,0
AR_PM_PL_MT_20181026_Q09,human,AR,PL,MT,INVERTEBRATES,93
AR_PM_PL_MT_20181026_Q10,human,AR,PL,MT,ALGAE,6
AR_PM_PL_MT_20181026_Q10,human,AR,PL,MT,SUBSTRATE,4
AR_PM_PL_MT_20181026_Q10,human,AR,PL,MT,INVERTEBRATES,90
CO_GI_LM_HT_20181014_Q01,human,CO,LM,HT,ALGAE,0
CO_GI_LM_HT_20181014_Q01,human,CO,LM,HT,SUBSTRATE,100
CO_GI_LM_HT_20181014_Q01,human,CO,LM,HT,INVERTEBRATES,0
CO_GI_LM_HT_20181014_Q02,human,CO,LM,HT,ALGAE,0
CO_GI_LM_HT_20181014_Q02,human,CO,LM,HT,SUBSTRATE,100
CO_GI_LM_HT_20181014_Q02,human,CO,LM,HT,INVERTEBRATES,0
CO_GI_LM_HT_20181014_Q03,human,CO,LM,HT,ALGAE,0
CO_GI_LM_HT_20181014_Q03,human,CO,LM,HT,SUBSTRATE,99
CO_GI_LM_HT_20181014_Q03,human,CO,LM,HT,INVERTEBRATES,1
CO_GI_LM_HT_20181014_Q04,human,CO,LM,HT,ALGAE,0
CO_GI_LM_HT_20181014_Q04,human,CO,LM,HT,SUBSTRATE,99
CO_GI_LM_HT_20181014_Q04,human,CO,LM,HT,INVERTEBRATES,1
CO_GI_LM_HT_20181014_Q05,human,CO,LM,HT,ALGAE,0
CO_GI_LM_HT_20181014_Q05,human,CO,LM,HT,SUBSTRATE,100
CO_GI_LM_HT_20181014_Q05,human,CO,LM,HT,INVERTEBRATES,0
CO_GI_LM_HT_20181014_Q06,human,CO,LM,HT,ALGAE,0
CO_GI_LM_HT_20181014_Q06,human,CO,LM,HT,SUBSTRATE,100
CO_GI_LM_HT_20181014_Q06,human,CO,LM,HT,INVERTEBRATES,0
CO_GI_LM_HT_20181014_Q07,human,CO,LM,HT,ALGAE,0
CO_GI_LM_HT_20181014_Q07,human,CO,LM,HT,SUBSTRATE,100
CO_GI_LM_HT_20181014_Q07,human,CO,LM,HT,INVERTEBRATES,0
CO_GI_LM_HT_20181014_Q08,human,CO,LM,HT,ALGAE,0
CO_GI_LM_HT_20181014_Q08,human,CO,LM,HT,SUBSTRATE,100
CO_GI_LM_HT_20181014_Q08,human,CO,LM,HT,INVERTEBRATES,0
CO_GI_LM_HT_20181014_Q09,human,CO,LM,HT,ALGAE,0
CO_GI_LM_HT_20181014_Q09,human,CO,LM,HT,SUBSTRATE,97
CO_GI_LM_HT_20181014_Q09,human,CO,LM,HT,INVERTEBRATES,3
CO_GI_LM_HT_20181014_Q10,human,CO,LM,HT,ALGAE,0
CO_GI_LM_HT_20181014_Q10,human,CO,LM,HT,SUBSTRATE,99
CO_GI_LM_HT_20181014_Q10,human,CO,LM,HT,INVERTEBRATES,1
CO_GI_LM_LT_20181014_Q01,human,CO,LM,LT,ALGAE,1
CO_GI_LM_LT_20181014_Q01,human,CO,LM,LT,SUBSTRATE,98
CO_GI_LM_LT_20181014_Q01,human,CO,LM,LT,INVERTEBRATES,1
CO_GI_LM_LT_20181014_Q02,human,CO,LM,LT,ALGAE,8
CO_GI_LM_LT_20181014_Q02,human,CO,LM,LT,SUBSTRATE,92
CO_GI_LM_LT_20181014_Q02,human,CO,LM,LT,INVERTEBRATES,0
CO_GI_LM_LT_20181014_Q03,human,CO,LM,LT,ALGAE,26
CO_GI_LM_LT_20181014_Q03,human,CO,LM,LT,SUBSTRATE,74
CO_GI_LM_LT_20181014_Q03,human,CO,LM,LT,INVERTEBRATES,0
CO_GI_LM_LT_20181014_Q04,human,CO,LM,LT,ALGAE,2
CO_GI_LM_LT_20181014_Q04,human,CO,LM,LT,SUBSTRATE,98
CO_GI_LM_LT_20181014_Q04,human,CO,LM,LT,INVERTEBRATES,0
CO_GI_LM_LT_20181014_Q05,human,CO,LM,LT,ALGAE,31
CO_GI_LM_LT_20181014_Q05,human,CO,LM,LT,SUBSTRATE,68
CO_GI_LM_LT_20181014_Q05,human,CO,LM,LT,INVERTEBRATES,1
CO_GI_LM_LT_20181014_Q06,human,CO,LM,LT,ALGAE,20
CO_GI_LM_LT_20181014_Q06,human,CO,LM,LT,SUBSTRATE,80
CO_GI_LM_LT_20181014_Q06,human,CO,LM,LT,INVERTEBRATES,0
CO_GI_LM_LT_20181014_Q07,human,CO,LM,LT,ALGAE,26
CO_GI_LM_LT_20181014_Q07,human,CO,LM,LT,SUBSTRATE,73
CO_GI_LM_LT_20181014_Q07,human,CO,LM,LT,INVERTEBRATES,0
CO_GI_LM_LT_20181014_Q08,human,CO,LM,LT,ALGAE,30
CO_GI_LM_LT_20181014_Q08,human,CO,LM,LT,SUBSTRATE,70
CO_GI_LM_LT_20181014_Q08,human,CO,LM,LT,INVERTEBRATES,0
CO_GI_LM_LT_20181014_Q09,human,CO,LM,LT,ALGAE,0
CO_GI_LM_LT_20181014_Q09,human,CO,LM,LT,SUBSTRATE,100
CO_GI_LM_LT_20181014_Q09,human,CO,LM,LT,INVERTEBRATES,0
CO_GI_LM_LT_20181014_Q10,human,CO,LM,LT,ALGAE,36
CO_GI_LM_LT_20181014_Q10,human,CO,LM,LT,SUBSTRATE,64
CO_GI_LM_LT_20181014_Q10,human,CO,LM,LT,INVERTEBRATES,0
CO_GI_LM_MT_20181014_Q01,human,CO,LM,MT,ALGAE,0
CO_GI_LM_MT_20181014_Q01,human,CO,LM,MT,SUBSTRATE,100
CO_GI_LM_MT_20181014_Q01,human,CO,LM,MT,INVERTEBRATES,0
CO_GI_LM_MT_20181014_Q02,human,CO,LM,MT,ALGAE,1
CO_GI_LM_MT_20181014_Q02,human,CO,LM,MT,SUBSTRATE,98
CO_GI_LM_MT_20181014_Q02,human,CO,LM,MT,INVERTEBRATES,1
CO_GI_LM_MT_20181014_Q03,human,CO,LM,MT,ALGAE,7
CO_GI_LM_MT_20181014_Q03,human,CO,LM,MT,SUBSTRATE,93
